Id,Area,ORIG_FID,POINT_X,POINT_Y
0,20688.1374216,0,-1.26305596278,50.7627783189
0,20688.1374216,0,-1.26722228278,50.7650010989
0,20688.1374216,0,-1.27000018278,50.7677785589
0,20688.1374216,0,-1.27527784278,50.7686061189
0,20688.1374216,0,-1.27916676278,50.7666681689
0,20688.1374216,0,-1.28527801278,50.7661149489
0,20688.1374216,0,-1.28805615278,50.7688919789
0,20688.1374216,0,-1.29138884278,50.7713830689
0,20688.1374216,0,-1.29694494278,50.7719429389
0,20688.1374216,0,-1.30222197278,50.7708347689
0,20688.1374216,0,-1.30888909278,50.7711100789
0,20688.1374216,0,-1.31305600278,50.7691651789
0,20688.1374216,0,-1.31638911278,50.7666706889
0,20688.1374216,0,-1.31972194278,50.7641671089
0,20688.1374216,0,-1.32333311278,50.7616665789
0,20688.1374216,0,-1.32777808278,50.7602776889
0,20688.1374216,0,-1.33333311278,50.7594456689
0,20688.1374216,0,-1.33833307278,50.7583326389
0,20688.1374216,0,-1.34083272278,50.7549956689
0,20688.1374216,0,-1.34361101278,50.7519451789
0,20688.1374216,0,-1.34694528278,50.7494452289
0,20688.1374216,0,-1.35027808278,50.7469497189
0,20688.1374216,0,-1.35444506278,50.7450032889
0,20688.1374216,0,-1.35861103278,50.7430567389
0,20688.1374216,0,-1.36277774278,50.7411099989
0,20688.1374216,0,-1.36666686278,50.7391645489
0,20688.1374216,0,-1.37083308278,50.7372220389
0,20688.1374216,0,-1.37555610278,50.7358343189
0,20688.1374216,0,-1.37972211278,50.7338869989
0,20688.1374216,0,-1.38416673278,50.7333282089
0,20688.1374216,0,-1.38861106278,50.7319414589
0,20688.1374216,0,-1.38999986278,50.7288881989
0,20688.1374216,0,-1.38805609278,50.7258301589
0,20688.1374216,0,-1.38805606278,50.7216639989
0,20688.1374216,0,-1.39222226278,50.7197206889
0,20688.1374216,0,-1.39666685278,50.7183291089
0,20688.1374216,0,-1.40222191278,50.7174982089
0,20688.1374216,0,-1.40666695278,50.7158362589
0,20688.1374216,0,-1.41138891278,50.7144470789
0,20688.1374216,0,-1.41638919278,50.7130606289
0,20688.1374216,0,-1.42194433278,50.7136100089
0,20688.1374216,0,-1.42416683278,50.7166659089
0,20688.1374216,0,-1.42250000278,50.7205580189
0,20688.1374216,0,-1.41888900278,50.7230527389
0,20688.1374216,0,-1.41750003278,50.7269432189
0,20688.1374216,0,-1.42166706278,50.7283326589
0,20688.1374216,0,-1.42749973278,50.7277734489
0,20688.1374216,0,-1.43222218278,50.7263879089
0,20688.1374216,0,-1.43555619278,50.7238943389
0,20688.1374216,0,-1.43972185278,50.7219448189
0,20688.1374216,0,-1.44388892278,50.7199995989
0,20688.1374216,0,-1.44777809278,50.7180558389
0,20688.1374216,0,-1.45249980278,50.7166649789
0,20688.1374216,0,-1.45694413278,50.7152800589
0,20688.1374216,0,-1.46194523278,50.7138916189
0,20688.1374216,0,-1.46666697278,50.7125001689
0,20688.1374216,0,-1.47111112278,50.7108312489
0,20688.1374216,0,-1.47583313278,50.7094439189
0,20688.1374216,0,-1.48111109278,50.7086108589
0,20688.1374216,0,-1.48583323278,50.7072231089
0,20688.1374216,0,-1.49111092278,50.7058317189
0,20688.1374216,0,-1.49583289278,50.7044435589
0,20688.1374216,0,-1.50166720278,50.7038894989
0,20688.1374216,0,-1.50833290278,50.7038878489
0,20688.1374216,0,-1.51527816278,50.7047208189
0,20688.1374216,0,-1.52000004278,50.7030572089
0,20688.1374216,0,-1.52249991278,50.6997205989
0,20688.1374216,0,-1.52333298278,50.6952744589
0,20688.1374216,0,-1.52611104278,50.6922238889
0,20688.1374216,0,-1.52916701278,50.6891624389
0,20688.1374216,0,-1.53250024278,50.6866704989
0,20688.1374216,0,-1.53583289278,50.6841649689
0,20688.1374216,0,-1.53722194278,50.6802729289
0,20688.1374216,0,-1.53936140278,50.6792793289
0,20688.1374216,0,-1.54609604278,50.6775952089
0,20688.1374216,0,-1.55596269278,50.6756112189
0,20688.1374216,0,-1.55831334278,50.6739211889
0,20688.1374216,0,-1.56104115278,50.6709379689
0,20688.1374216,0,-1.56217304278,50.6670585189
0,20688.1374216,0,-1.56752853278,50.6652503889
0,20688.1374216,0,-1.57435528278,50.6630645389
0,20688.1374216,0,-1.58083570278,50.6624898789
0,20688.1374216,0,-1.57767535278,50.6610163589
0,20688.1374216,0,-1.57257379278,50.6602582989
0,20688.1374216,0,-1.56271110278,50.6622435789
0,20688.1374216,0,-1.55726311278,50.6630963889
0,20688.1374216,0,-1.54821607278,50.6631309389
0,20688.1374216,0,-1.53738053278,50.6654716789
0,20688.1374216,0,-1.52695279278,50.6668367889
0,20688.1374216,0,-1.51245535278,50.6677197389
0,20688.1374216,0,-1.50653518278,50.6689080089
0,20688.1374216,0,-1.49542177278,50.6683793189
0,20688.1374216,0,-1.48471837278,50.6668750189
0,20688.1374216,0,-1.47840300278,50.6639225589
0,20688.1374216,0,-1.46975150278,50.6575441589
0,20688.1374216,0,-1.46582166278,50.6532210089
0,20688.1374216,0,-1.46507883278,50.6506928889
0,20688.1374216,0,-1.46007051278,50.6508850489
0,20688.1374216,0,-1.45322784278,50.6476318889
0,20688.1374216,0,-1.45086291278,50.6438874889
0,20688.1374216,0,-1.44711661278,50.6414741889
0,20688.1374216,0,-1.43895436278,50.6401881089
0,20688.1374216,0,-1.43085255278,50.6395383489
0,20688.1374216,0,-1.41900643278,50.6364737389
0,20688.1374216,0,-1.40722145278,50.6340447589
0,20688.1374216,0,-1.39575975278,50.6296849489
0,20688.1374216,0,-1.38067725278,50.6241821889
0,20688.1374216,0,-1.36718681278,50.6141437189
0,20688.1374216,0,-1.36053174278,50.6073628889
0,20688.1374216,0,-1.35564482278,50.6033916289
0,20688.1374216,0,-1.34575510278,50.5996072389
0,20688.1374216,0,-1.33366052278,50.5936672589
0,20688.1374216,0,-1.32392413278,50.5860405189
0,20688.1374216,0,-1.31442411278,50.5809607689
0,20688.1374216,0,-1.30159947278,50.5779207489
0,20688.1374216,0,-1.28800789278,50.5774641389
0,20688.1374216,0,-1.28250007278,50.5788891789
0,20688.1374216,0,-1.27666709278,50.5791713789
0,20688.1374216,0,-1.27083298278,50.5794443189
0,20688.1374216,0,-1.26499993278,50.5800003689
0,20688.1374216,0,-1.25888891278,50.5808317389
0,20688.1374216,0,-1.25305617278,50.5811082289
0,20688.1374216,0,-1.24749979278,50.5822201489
0,20688.1374216,0,-1.24166701278,50.5824960689
0,20688.1374216,0,-1.23666689278,50.5833352089
0,20688.1374216,0,-1.23111097278,50.5844418189
0,20688.1374216,0,-1.22583296278,50.5852816189
0,20688.1374216,0,-1.22083276278,50.5861110789
0,20688.1374216,0,-1.21527827278,50.5872213589
0,20688.1374216,0,-1.21055595278,50.5886071689
0,20688.1374216,0,-1.20527793278,50.5894460189
0,20688.1374216,0,-1.20055614278,50.5908358789
0,20688.1374216,0,-1.19611091278,50.5922245889
0,20688.1374216,0,-1.19235797278,50.5933289689
0,20688.1374216,0,-1.17869010278,50.5982212389
0,20688.1374216,0,-1.17658315278,50.6027707289
0,20688.1374216,0,-1.17394702278,50.6070196089
0,20688.1374216,0,-1.17567462278,50.6095140489
0,20688.1374216,0,-1.17348228278,50.6131078689
0,20688.1374216,0,-1.17114844278,50.6151089289
0,20688.1374216,0,-1.17204427278,50.6195505889
0,20688.1374216,0,-1.17294028278,50.6239922389
0,20688.1374216,0,-1.17024629278,50.6276039789
0,20688.1374216,0,-1.16916728278,50.6324359889
0,20688.1374216,0,-1.16744609278,50.6356932289
0,20688.1374216,0,-1.16778471278,50.6395157589
0,20688.1374216,0,-1.16325489278,50.6451104089
0,20688.1374216,0,-1.15719277278,50.6504400689
0,20688.1374216,0,-1.14606215278,50.6553110489
0,20688.1374216,0,-1.13640466278,50.6598089989
0,20688.1374216,0,-1.12462868278,50.6631030389
0,20688.1374216,0,-1.11719456278,50.6643250189
0,20688.1374216,0,-1.10973216278,50.6652279289
0,20688.1374216,0,-1.10162921278,50.6645552189
0,20688.1374216,0,-1.09564238278,50.6650856689
0,20688.1374216,0,-1.09327497278,50.6667667089
0,20688.1374216,0,-1.09399822278,50.6692976589
0,20688.1374216,0,-1.09124020278,50.6722706089
0,20688.1374216,0,-1.08096176278,50.6755074789
0,20688.1374216,0,-1.07348179278,50.6780788889
0,20688.1374216,0,-1.07194401278,50.6816648689
0,20688.1374216,0,-1.06750011278,50.6830529389
0,20688.1374216,0,-1.06361104278,50.6849972989
0,20688.1374216,0,-1.05972183278,50.6874993589
0,20688.1374216,0,-1.06222201278,50.6897199589
0,20688.1374216,0,-1.06777807278,50.6911094289
0,20688.1374216,0,-1.07083310278,50.6936118489
0,20688.1374216,0,-1.07222205278,50.6969462989
0,20688.1374216,0,-1.07444484278,50.6999951089
0,20688.1374216,0,-1.07611069278,50.7033288289
0,20688.1374216,0,-1.07916716278,50.7058354789
0,20688.1374216,0,-1.08166705278,50.7080556889
0,20688.1374216,0,-1.08611107278,50.7097262489
0,20688.1374216,0,-1.09194405278,50.7102815889
0,20688.1374216,0,-1.09666714278,50.7119464389
0,20688.1374216,0,-0.984722172778,50.7791684089
0,20688.1374216,0,-0.979722072778,50.7777783789
0,20688.1374216,0,-0.972778052778,50.7761080689
0,20688.1374216,0,-0.967222032778,50.7752762989
0,20688.1374216,0,-0.960556092778,50.7744460389
0,20688.1374216,0,-0.954721912778,50.7755575189
0,20688.1374216,0,-0.949443772778,50.7758310889
0,20688.1374216,0,-0.943610852778,50.7763886489
0,20688.1374216,0,-0.938333072778,50.7774984389
0,20688.1374216,0,-0.936110932778,50.7805560889
0,20688.1374216,0,-0.937499782778,50.7838875489
0,20688.1374216,0,-0.941389012778,50.7858343189
0,20688.1374216,0,-0.946110812778,50.7880541689
0,20688.1374216,0,-0.949999892778,50.7897172489
0,20688.1374216,0,-0.952777852778,50.7927764889
0,20688.1374216,0,-0.953611232778,50.7966709289
0,20688.1374216,0,-0.956666862778,50.7991628389
0,20688.1374216,0,-0.957222192778,50.8024998889
0,20688.1374216,0,-0.955832982778,50.8063888389
0,20688.1374216,0,-0.952777942778,50.8094480889
0,20688.1374216,0,-0.949443702778,50.8119409089
0,20688.1374216,0,-0.947222142778,50.8152776389
0,20688.1374216,0,-0.946389162778,50.8194445189
0,20688.1374216,0,-0.949167202778,50.8225038389
0,20688.1374216,0,-0.953056002778,50.8241668689
0,20688.1374216,0,-0.960555842778,50.8274974789
0,20688.1374216,0,-0.964444822778,50.8297179489
0,20688.1374216,0,-0.970832822778,50.8308319589
0,20688.1374216,0,-0.975832762778,50.8302745489
0,20688.1374216,0,-0.978332922778,50.8263834289
0,20688.1374216,0,-0.980556082778,50.8230595089
0,20688.1374216,0,-0.981388912778,50.8183345589
0,20688.1374216,0,-0.981667202778,50.8144472789
0,20688.1374216,0,-0.982778002778,50.8097217789
0,20688.1374216,0,-0.983610742778,50.8061124489
0,20688.1374216,0,-0.985832912778,50.8022216289
0,20688.1374216,0,-0.988056012778,50.7991629689
0,20688.1374216,0,-0.992221922778,50.7969419089
0,20688.1374216,0,-0.996944162778,50.7952819189
0,20688.1374216,0,-1.00166697278,50.7938916289
0,20688.1374216,0,-1.00750013278,50.7941679189
0,20688.1374216,0,-1.01333315278,50.7936116689
0,20688.1374216,0,-1.01888876278,50.7919445489
0,20688.1374216,0,-1.02166690278,50.7894418889
0,20688.1374216,0,-1.02250006278,50.7858367089
0,20688.1374216,0,-1.01472183278,50.7844451089
0,20688.1374216,0,-1.00916696278,50.7836062889
0,20688.1374216,0,-1.00194506278,50.7830584289
0,20688.1374216,0,-0.996666992778,50.7811118489
0,20688.1374216,0,-0.990832912778,50.7799983289
0,20688.1374216,0,-0.984722172778,50.7791684089
